Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-08-12 03:00:00;11.328310762626641;8.86079350483418;70.0;15.000684385864815;0.04904091656644607;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 04:00:00;16.26662633689408;13.695276083594454;70.0;15.297887344070944;0.0708017676584065;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 05:00:00;22.21890547316891;19.562444872443074;70.0;15.85025479189079;0.09769603843043573;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 06:00:00;24.839940099969766;22.21399451741125;70.0;14.71714552555136;0.10698202016879012;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 07:00:00;24.024300230087043;21.39636700259732;70.0;14.791609044459221;0.10360873382382076;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 08:00:00;20.60962783006244;18.077949084602018;70.0;13.387556579425166;0.08667801544615146;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 09:00:00;20.723169914129446;18.30942026491231;70.0;10.709320104706535;0.08321861182071545;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 10:00:00;19.882962243700366;17.482754763795096;70.0;10.671065020071069;0.07979308293759192;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 11:00:00;19.123506152792903;16.770904416286964;70.0;9.72781799997523;0.07554423283801316;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 12:00:00;18.91406680498846;16.589971603620768;70.0;9.206744009552779;0.07407646071779085;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 13:00:00;17.03925952366449;14.68076584914428;70.0;10.525612996002337;0.06821367579594818;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 14:00:00;16.80364747508314;14.512756245259231;70.0;9.142295658043565;0.06574136322934043;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 15:00:00;15.669839437816785;13.317325442706068;70.0;10.844913589477358;0.06307004821139904;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 16:00:00;15.047451103152621;12.784893811811658;70.0;9.362046555533652;0.05908389465044728;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 17:00:00;15.887775170279959;13.698126280864638;70.0;7.385692720857207;0.060414364964658705;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 18:00:00;16.701346267501343;14.445814882842761;70.0;8.494628930531803;0.06465306926740456;1.1819679615732652;2.499999999999999;3.6819679615732643
