time_steps;Last_L;BHKW_1;Biomassekessel_1;Gaskessel_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-11-23 04:00:00;836.9755346840487;100.0;240.0;496.97553468404874;0.0;57.89473684210526;57.89473684210526
2021-11-23 05:00:00;865.4735390109673;100.0;240.0;525.4735390109673;0.0;57.89473684210526;57.89473684210526
2021-11-23 06:00:00;812.498638561674;100.0;240.0;472.49863856167406;0.0;57.89473684210526;57.89473684210526
2021-11-23 07:00:00;922.6820537921428;100.0;240.0;582.6820537921428;0.0;57.89473684210526;57.89473684210526
2021-11-23 08:00:00;961.281790760202;100.0;240.0;621.281790760202;0.0;57.89473684210526;57.89473684210526
2021-11-23 09:00:00;1028.365795834423;100.0;240.0;688.3657958344229;0.0;57.89473684210526;57.89473684210526
2021-11-23 10:00:00;977.4492636407732;100.0;240.0;637.4492636407732;0.0;57.89473684210526;57.89473684210526
2021-11-23 11:00:00;817.9394275133753;100.0;240.0;477.93942751337534;0.0;57.89473684210526;57.89473684210526
2021-11-23 12:00:00;773.0245389459783;100.0;240.0;433.0245389459783;0.0;57.89473684210526;57.89473684210526
2021-11-23 13:00:00;1081.3032967104914;100.0;240.0;741.3032967104914;0.0;57.89473684210526;57.89473684210526
2021-11-23 14:00:00;977.7807325101684;100.0;240.0;637.7807325101684;0.0;57.89473684210526;57.89473684210526
2021-11-23 15:00:00;864.8247419260817;100.0;240.0;524.8247419260817;0.0;57.89473684210526;57.89473684210526
2021-11-23 16:00:00;709.4890479891832;100.0;240.0;369.4890479891832;0.0;57.89473684210526;57.89473684210526
2021-11-23 17:00:00;643.7666761711121;100.0;240.0;303.76667617111207;0.0;57.89473684210526;57.89473684210526
2021-11-23 18:00:00;538.9439649253807;100.0;240.0;198.94396492538067;0.0;57.89473684210526;57.89473684210526
2021-11-23 19:00:00;467.0710135298592;100.0;240.0;127.07101352985921;0.0;57.89473684210526;57.89473684210526
2021-11-23 20:00:00;349.71771920638025;100.0;240.0;9.717719206380252;0.0;57.89473684210526;57.89473684210526
2021-11-23 21:00:00;457.97360103683735;100.0;240.0;117.97360103683735;0.0;57.89473684210526;57.89473684210526
2021-11-23 22:00:00;481.4127939294311;100.0;240.0;141.41279392943107;0.0;57.89473684210526;57.89473684210526
2021-11-23 23:00:00;541.176121774413;100.0;240.0;201.176121774413;0.0;57.89473684210526;57.89473684210526
2021-11-24 00:00:00;1003.2389352206544;100.0;240.0;663.2389352206544;0.0;57.89473684210526;57.89473684210526
2021-11-24 01:00:00;866.8114821058804;100.0;240.0;526.8114821058804;0.0;57.89473684210526;57.89473684210526
2021-11-24 02:00:00;717.66896739529;100.0;240.0;377.66896739529;0.0;57.89473684210526;57.89473684210526
2021-11-24 03:00:00;543.1168803568512;100.0;240.0;203.1168803568512;0.0;57.89473684210526;57.89473684210526
2021-11-24 04:00:00;715.6216218117734;100.0;240.0;375.62162181177337;0.0;57.89473684210526;57.89473684210526
2021-11-24 05:00:00;793.9914603161052;100.0;240.0;453.9914603161052;0.0;57.89473684210526;57.89473684210526
2021-11-24 06:00:00;851.4195714876653;100.0;240.0;511.4195714876653;0.0;57.89473684210526;57.89473684210526
2021-11-24 07:00:00;824.7015515597383;100.0;240.0;484.7015515597383;0.0;57.89473684210526;57.89473684210526
2021-11-24 08:00:00;1236.5285690239768;100.0;240.0;896.5285690239768;0.0;57.89473684210526;57.89473684210526
2021-11-24 09:00:00;1048.2479841523225;100.0;240.0;708.2479841523225;0.0;57.89473684210526;57.89473684210526
2021-11-24 10:00:00;942.1321390979288;100.0;240.0;602.1321390979288;0.0;57.89473684210526;57.89473684210526
2021-11-24 11:00:00;800.5480251412671;100.0;240.0;460.5480251412671;0.0;57.89473684210526;57.89473684210526
2021-11-24 12:00:00;820.1880560706563;100.0;240.0;480.18805607065633;0.0;57.89473684210526;57.89473684210526
2021-11-24 13:00:00;890.1569642399247;100.0;240.0;550.1569642399247;0.0;57.89473684210526;57.89473684210526
2021-11-24 14:00:00;849.8679263561073;100.0;240.0;509.8679263561073;0.0;57.89473684210526;57.89473684210526
2021-11-24 15:00:00;761.0190318317981;100.0;240.0;421.0190318317981;0.0;57.89473684210526;57.89473684210526
2021-11-24 16:00:00;553.7429266218539;100.0;240.0;213.74292662185394;0.0;57.89473684210526;57.89473684210526
2021-11-24 17:00:00;526.2840598102845;100.0;240.0;186.28405981028448;0.0;57.89473684210526;57.89473684210526
2021-11-24 18:00:00;481.0091287628375;100.0;240.0;141.00912876283752;0.0;57.89473684210526;57.89473684210526
2021-11-24 19:00:00;491.3649824376552;100.0;240.0;151.36498243765521;0.0;57.89473684210526;57.89473684210526
2021-11-24 20:00:00;710.3347426424698;100.0;240.0;370.3347426424698;0.0;57.89473684210526;57.89473684210526
2021-11-24 21:00:00;674.1739080278121;100.0;240.0;334.1739080278121;0.0;57.89473684210526;57.89473684210526
2021-11-24 22:00:00;669.3693865290661;100.0;240.0;329.3693865290661;0.0;57.89473684210526;57.89473684210526
2021-11-24 23:00:00;591.7069834912044;100.0;240.0;251.70698349120437;0.0;57.89473684210526;57.89473684210526
2021-11-25 00:00:00;1136.3802162782672;100.0;240.0;796.3802162782672;0.0;57.89473684210526;57.89473684210526
2021-11-25 01:00:00;1215.0030705632307;100.0;240.0;875.0030705632307;0.0;57.89473684210526;57.89473684210526
2021-11-25 02:00:00;1284.215912777011;100.0;240.0;944.215912777011;0.0;57.89473684210526;57.89473684210526
2021-11-25 03:00:00;1095.2645440345427;100.0;240.0;755.2645440345427;0.0;57.89473684210526;57.89473684210526
2021-11-25 04:00:00;1040.3559692590438;100.0;240.0;700.3559692590438;0.0;57.89473684210526;57.89473684210526
2021-11-25 05:00:00;1068.2081479712504;100.0;240.0;728.2081479712504;0.0;57.89473684210526;57.89473684210526
2021-11-25 06:00:00;990.035662392535;100.0;240.0;650.035662392535;0.0;57.89473684210526;57.89473684210526
2021-11-25 07:00:00;1132.313565484893;100.0;240.0;792.3135654848929;0.0;57.89473684210526;57.89473684210526
2021-11-25 08:00:00;1138.906536893175;100.0;240.0;798.9065368931749;0.0;57.89473684210526;57.89473684210526
2021-11-25 09:00:00;1280.8685042759678;100.0;240.0;940.8685042759678;0.0;57.89473684210526;57.89473684210526
2021-11-25 10:00:00;1228.5547759205506;100.0;240.0;888.5547759205506;0.0;57.89473684210526;57.89473684210526
2021-11-25 11:00:00;996.4438294432248;100.0;240.0;656.4438294432248;0.0;57.89473684210526;57.89473684210526
2021-11-25 12:00:00;927.8293135627944;100.0;240.0;587.8293135627944;0.0;57.89473684210526;57.89473684210526
2021-11-25 13:00:00;921.63444001819;100.0;240.0;581.63444001819;0.0;57.89473684210526;57.89473684210526
2021-11-25 14:00:00;904.1194735904912;100.0;240.0;564.1194735904912;0.0;57.89473684210526;57.89473684210526
2021-11-25 15:00:00;943.2158236322238;100.0;240.0;603.2158236322238;0.0;57.89473684210526;57.89473684210526
2021-11-25 16:00:00;1246.9852309766052;100.0;240.0;906.9852309766052;0.0;57.89473684210526;57.89473684210526
2021-11-25 17:00:00;811.4228194447052;100.0;240.0;471.42281944470517;0.0;57.89473684210526;57.89473684210526
2021-11-25 18:00:00;503.8182312032737;100.0;240.0;163.81823120327368;0.0;57.89473684210526;57.89473684210526
2021-11-25 19:00:00;427.1323449570077;100.0;240.0;87.13234495700772;0.0;57.89473684210526;57.89473684210526
2021-11-25 20:00:00;971.9249119134668;100.0;240.0;631.9249119134668;0.0;57.89473684210526;57.89473684210526
2021-11-25 21:00:00;1008.4102510366688;100.0;240.0;668.4102510366688;0.0;57.89473684210526;57.89473684210526
2021-11-25 22:00:00;996.5387086429856;100.0;240.0;656.5387086429856;0.0;57.89473684210526;57.89473684210526
2021-11-25 23:00:00;825.6011829296053;100.0;240.0;485.60118292960533;0.0;57.89473684210526;57.89473684210526
2021-11-26 00:00:00;1148.5883547309886;100.0;240.0;808.5883547309886;0.0;57.89473684210526;57.89473684210526
2021-11-26 01:00:00;1220.262468624795;100.0;240.0;880.262468624795;0.0;57.89473684210526;57.89473684210526
2021-11-26 02:00:00;1288.4185700940689;100.0;240.0;948.4185700940689;0.0;57.89473684210526;57.89473684210526
2021-11-26 03:00:00;1055.7830808360654;100.0;240.0;715.7830808360654;0.0;57.89473684210526;57.89473684210526
2021-11-26 04:00:00;853.998956545094;100.0;240.0;513.998956545094;0.0;57.89473684210526;57.89473684210526
2021-11-26 05:00:00;1016.2478876732646;100.0;240.0;676.2478876732646;0.0;57.89473684210526;57.89473684210526
2021-11-26 06:00:00;897.7928919795304;100.0;240.0;557.7928919795304;0.0;57.89473684210526;57.89473684210526
2021-11-26 07:00:00;1054.4189029445674;100.0;240.0;714.4189029445674;0.0;57.89473684210526;57.89473684210526
2021-11-26 08:00:00;1066.0254546548758;100.0;240.0;726.0254546548758;0.0;57.89473684210526;57.89473684210526
2021-11-26 09:00:00;1197.3628640195434;100.0;240.0;857.3628640195434;0.0;57.89473684210526;57.89473684210526
2021-11-26 10:00:00;1136.674012620787;100.0;240.0;796.6740126207869;0.0;57.89473684210526;57.89473684210526
2021-11-26 11:00:00;944.0602470986072;100.0;240.0;604.0602470986072;0.0;57.89473684210526;57.89473684210526
2021-11-26 12:00:00;1125.0150174621956;100.0;240.0;785.0150174621956;0.0;57.89473684210526;57.89473684210526
2021-11-26 13:00:00;1243.1135425420375;100.0;240.0;903.1135425420375;0.0;57.89473684210526;57.89473684210526
2021-11-26 14:00:00;1140.1177265825067;100.0;240.0;800.1177265825067;0.0;57.89473684210526;57.89473684210526
2021-11-26 15:00:00;1015.0671268423316;100.0;240.0;675.0671268423316;0.0;57.89473684210526;57.89473684210526
2021-11-26 16:00:00;1078.7949978150318;100.0;240.0;738.7949978150318;0.0;57.89473684210526;57.89473684210526
2021-11-26 17:00:00;790.2811839723286;100.0;240.0;450.28118397232856;0.0;57.89473684210526;57.89473684210526
2021-11-26 18:00:00;562.5754336464047;100.0;240.0;222.5754336464047;0.0;57.89473684210526;57.89473684210526
2021-11-26 19:00:00;519.7028341852129;100.0;240.0;179.70283418521285;0.0;57.89473684210526;57.89473684210526
2021-11-26 20:00:00;925.1189109547892;100.0;240.0;585.1189109547892;0.0;57.89473684210526;57.89473684210526
2021-11-26 21:00:00;923.6853763976278;100.0;240.0;583.6853763976278;0.0;57.89473684210526;57.89473684210526
2021-11-26 22:00:00;905.4365740712028;100.0;240.0;565.4365740712028;0.0;57.89473684210526;57.89473684210526
2021-11-26 23:00:00;778.8233874423863;100.0;240.0;438.8233874423863;0.0;57.89473684210526;57.89473684210526
2021-11-27 00:00:00;981.1549255214666;100.0;240.0;641.1549255214666;0.0;57.89473684210526;57.89473684210526
2021-11-27 01:00:00;430.0555685849783;100.0;240.0;90.05556858497829;0.0;57.89473684210526;57.89473684210526
2021-11-27 02:00:00;758.2826204175316;100.0;240.0;418.2826204175316;0.0;57.89473684210526;57.89473684210526
2021-11-27 03:00:00;709.8326790354139;100.0;240.0;369.8326790354139;0.0;57.89473684210526;57.89473684210526
2021-11-27 04:00:00;595.6573790949448;100.0;240.0;255.65737909494476;0.0;57.89473684210526;57.89473684210526
2021-11-27 05:00:00;804.2667217939519;100.0;240.0;464.2667217939519;0.0;57.89473684210526;57.89473684210526
2021-11-27 06:00:00;896.9432161791063;100.0;240.0;556.9432161791063;0.0;57.89473684210526;57.89473684210526
2021-11-27 07:00:00;979.8542403463396;100.0;240.0;639.8542403463396;0.0;57.89473684210526;57.89473684210526
2021-11-27 08:00:00;1180.4459532370413;100.0;240.0;840.4459532370413;0.0;57.89473684210526;57.89473684210526
2021-11-27 09:00:00;882.9706769938417;100.0;240.0;542.9706769938417;0.0;57.89473684210526;57.89473684210526
2021-11-27 10:00:00;907.1044307194486;100.0;240.0;567.1044307194486;0.0;57.89473684210526;57.89473684210526
2021-11-27 11:00:00;1081.4784451564342;100.0;240.0;741.4784451564342;0.0;57.89473684210526;57.89473684210526
2021-11-27 12:00:00;956.7662050682786;100.0;240.0;616.7662050682786;0.0;57.89473684210526;57.89473684210526
2021-11-27 13:00:00;195.1922169469776;100.0;95.1922169469776;0.0;0.0;57.89473684210526;57.89473684210526
2021-11-27 14:00:00;424.4016971355688;100.0;240.0;84.40169713556878;0.0;57.89473684210526;57.89473684210526
2021-11-27 15:00:00;464.984594325549;100.0;240.0;124.98459432554898;0.0;57.89473684210526;57.89473684210526
2021-11-27 16:00:00;522.624855993533;100.0;240.0;182.62485599353295;0.0;57.89473684210526;57.89473684210526
2021-11-27 17:00:00;508.3338702002736;100.0;240.0;168.33387020027362;0.0;57.89473684210526;57.89473684210526
2021-11-27 18:00:00;640.0233213606825;100.0;240.0;300.02332136068253;0.0;57.89473684210526;57.89473684210526
2021-11-27 19:00:00;471.85862693890334;100.0;240.0;131.85862693890334;0.0;57.89473684210526;57.89473684210526
2021-11-27 20:00:00;464.142560697084;100.0;240.0;124.14256069708398;0.0;57.89473684210526;57.89473684210526
2021-11-27 21:00:00;740.8888845946858;100.0;240.0;400.8888845946858;0.0;57.89473684210526;57.89473684210526
2021-11-27 22:00:00;697.8939399415412;100.0;240.0;357.89393994154125;0.0;57.89473684210526;57.89473684210526
2021-11-27 23:00:00;545.5630307407304;100.0;240.0;205.56303074073037;0.0;57.89473684210526;57.89473684210526
2021-11-28 00:00:00;621.8107004306671;100.0;240.0;281.8107004306671;0.0;57.89473684210526;57.89473684210526
2021-11-28 01:00:00;546.5686455152388;100.0;240.0;206.5686455152388;0.0;57.89473684210526;57.89473684210526
2021-11-28 02:00:00;491.26114998262;100.0;240.0;151.26114998262;0.0;57.89473684210526;57.89473684210526
2021-11-28 03:00:00;473.2911378311862;100.0;240.0;133.29113783118618;0.0;57.89473684210526;57.89473684210526
2021-11-28 04:00:00;328.12048251546423;100.0;228.12048251546423;0.0;0.0;57.89473684210526;57.89473684210526
2021-11-28 05:00:00;890.149177017845;100.0;240.0;550.149177017845;0.0;57.89473684210526;57.89473684210526
2021-11-28 06:00:00;1096.2391566536637;100.0;240.0;756.2391566536637;0.0;57.89473684210526;57.89473684210526
2021-11-28 07:00:00;553.9091343783309;100.0;240.0;213.90913437833092;0.0;57.89473684210526;57.89473684210526
2021-11-28 08:00:00;463.8460118683416;100.0;240.0;123.84601186834158;0.0;57.89473684210526;57.89473684210526
2021-11-28 09:00:00;458.5193997722187;100.0;240.0;118.51939977221872;0.0;57.89473684210526;57.89473684210526
2021-11-28 10:00:00;467.663220120736;100.0;240.0;127.66322012073601;0.0;57.89473684210526;57.89473684210526
2021-11-28 11:00:00;585.4856934151151;100.0;240.0;245.48569341511507;0.0;57.89473684210526;57.89473684210526
2021-11-28 12:00:00;374.9327956365294;100.0;240.0;34.93279563652942;0.0;57.89473684210526;57.89473684210526
2021-11-28 13:00:00;307.4095964258663;100.0;207.4095964258663;0.0;0.0;57.89473684210526;57.89473684210526
2021-11-28 14:00:00;632.1337707165032;100.0;240.0;292.13377071650325;0.0;57.89473684210526;57.89473684210526
2021-11-28 15:00:00;352.50543255367865;100.0;240.0;12.505432553678645;0.0;57.89473684210526;57.89473684210526
2021-11-28 16:00:00;810.6489637193367;100.0;240.0;470.64896371933673;0.0;57.89473684210526;57.89473684210526
2021-11-28 17:00:00;594.6373024569795;100.0;240.0;254.63730245697946;0.0;57.89473684210526;57.89473684210526
2021-11-28 18:00:00;552.5716988503478;100.0;240.0;212.57169885034784;0.0;57.89473684210526;57.89473684210526
2021-11-28 19:00:00;463.0503674163089;100.0;240.0;123.05036741630892;0.0;57.89473684210526;57.89473684210526
2021-11-28 20:00:00;453.1975319028723;100.0;240.0;113.1975319028723;0.0;57.89473684210526;57.89473684210526
2021-11-28 21:00:00;442.5794929017321;100.0;240.0;102.57949290173212;0.0;57.89473684210526;57.89473684210526
2021-11-28 22:00:00;1418.0776605552353;100.0;240.0;1078.0776605552353;0.0;57.89473684210526;57.89473684210526
2021-11-28 23:00:00;696.1832772005322;100.0;240.0;356.1832772005322;0.0;57.89473684210526;57.89473684210526
2021-11-29 00:00:00;773.2424681468121;100.0;240.0;433.24246814681214;0.0;57.89473684210526;57.89473684210526
2021-11-29 01:00:00;842.055333673488;100.0;240.0;502.055333673488;0.0;57.89473684210526;57.89473684210526
2021-11-29 02:00:00;845.691726866884;100.0;240.0;505.691726866884;0.0;57.89473684210526;57.89473684210526
2021-11-29 03:00:00;875.4381032299947;100.0;240.0;535.4381032299947;0.0;57.89473684210526;57.89473684210526
2021-11-29 04:00:00;928.6222843230236;100.0;240.0;588.6222843230236;0.0;57.89473684210526;57.89473684210526
2021-11-29 05:00:00;828.0901805852315;100.0;240.0;488.09018058523145;0.0;57.89473684210526;57.89473684210526
2021-11-29 06:00:00;637.4111015220955;100.0;240.0;297.41110152209546;0.0;57.89473684210526;57.89473684210526
2021-11-29 07:00:00;821.8401873719394;100.0;240.0;481.84018737193935;0.0;57.89473684210526;57.89473684210526
2021-11-29 08:00:00;565.7265451878085;100.0;240.0;225.72654518780848;0.0;57.89473684210526;57.89473684210526
2021-11-29 09:00:00;782.9696961078606;100.0;240.0;442.9696961078606;0.0;57.89473684210526;57.89473684210526
2021-11-29 10:00:00;824.9926579259414;100.0;240.0;484.99265792594144;0.0;57.89473684210526;57.89473684210526
2021-11-29 11:00:00;508.6981281782399;100.0;240.0;168.69812817823993;0.0;57.89473684210526;57.89473684210526
2021-11-29 12:00:00;816.4668778986859;100.0;240.0;476.4668778986859;0.0;57.89473684210526;57.89473684210526
2021-11-29 13:00:00;664.2985504087378;100.0;240.0;324.2985504087378;0.0;57.89473684210526;57.89473684210526
2021-11-29 14:00:00;578.0854097415754;100.0;240.0;238.0854097415754;0.0;57.89473684210526;57.89473684210526
2021-11-29 15:00:00;525.6654895378153;100.0;240.0;185.66548953781535;0.0;57.89473684210526;57.89473684210526
2021-11-29 16:00:00;782.8184674809512;100.0;240.0;442.8184674809512;0.0;57.89473684210526;57.89473684210526
2021-11-29 17:00:00;479.0046288701931;100.0;240.0;139.00462887019307;0.0;57.89473684210526;57.89473684210526
2021-11-29 18:00:00;926.5431871398164;100.0;240.0;586.5431871398164;0.0;57.89473684210526;57.89473684210526
2021-11-29 19:00:00;802.1678716333898;100.0;240.0;462.16787163338984;0.0;57.89473684210526;57.89473684210526
2021-11-29 20:00:00;925.7136755664134;100.0;240.0;585.7136755664134;0.0;57.89473684210526;57.89473684210526
2021-11-29 21:00:00;823.4382295600057;100.0;240.0;483.43822956000565;0.0;57.89473684210526;57.89473684210526
2021-11-29 22:00:00;842.6238854038467;100.0;240.0;502.62388540384666;0.0;57.89473684210526;57.89473684210526
2021-11-29 23:00:00;827.7049587094061;100.0;240.0;487.7049587094061;0.0;57.89473684210526;57.89473684210526
2021-11-30 00:00:00;662.9129024308238;100.0;240.0;322.9129024308238;0.0;57.89473684210526;57.89473684210526
2021-11-30 01:00:00;622.3262959675895;100.0;240.0;282.32629596758954;0.0;57.89473684210526;57.89473684210526
2021-11-30 02:00:00;579.0517298916163;100.0;240.0;239.05172989161633;0.0;57.89473684210526;57.89473684210526
2021-11-30 03:00:00;628.8510325531657;100.0;240.0;288.85103255316574;0.0;57.89473684210526;57.89473684210526
2021-11-30 04:00:00;627.9779806138218;100.0;240.0;287.97798061382184;0.0;57.89473684210526;57.89473684210526
2021-11-30 05:00:00;681.1873247787772;100.0;240.0;341.1873247787772;0.0;57.89473684210526;57.89473684210526
2021-11-30 06:00:00;779.2486107983011;100.0;240.0;439.2486107983011;0.0;57.89473684210526;57.89473684210526
2021-11-30 07:00:00;755.6755707371061;100.0;240.0;415.6755707371061;0.0;57.89473684210526;57.89473684210526
2021-11-30 08:00:00;1090.7605107121;100.0;240.0;750.7605107121001;0.0;57.89473684210526;57.89473684210526
