time_steps,Last_L,Biomassekessel,Gaskessel,el_Leistungsbedarf_L,el_Leistung_L,el_Leistung_ges_L
1973-06-03 00:32:00,487.91777605169744,7.9177760516974445,0.0,0.0,0.0,0.0
1973-06-03 00:36:00,381.1936023130303,0.0,0.0,0.0,0.0,0.0
1973-06-03 00:40:00,397.2589323502541,0.0,0.0,0.0,0.0,0.0
1973-06-03 00:44:00,389.49006507266887,0.0,0.0,0.0,0.0,0.0
1973-06-03 00:48:00,430.4000414697006,0.0,0.0,0.0,0.0,0.0
1973-06-03 00:52:00,409.4126009118527,0.0,0.0,0.0,0.0,0.0
1973-06-03 00:56:00,383.4237757531635,0.0,0.0,0.0,0.0,0.0
1973-06-03 01:00:00,369.4072955059936,0.0,0.0,0.0,0.0,0.0
1973-06-03 01:04:00,404.714643514452,0.0,0.0,0.0,0.0,0.0
1973-06-03 01:08:00,322.33223796012567,0.0,0.0,0.0,0.0,0.0
1973-06-03 01:12:00,317.4678911029279,0.0,0.0,0.0,0.0,0.0
1973-06-03 01:16:00,328.9239557543013,0.0,0.0,0.0,0.0,0.0
1973-06-03 01:20:00,387.056117228829,0.0,0.0,0.0,0.0,0.0
1973-06-03 01:24:00,382.35099181797625,0.0,0.0,0.0,0.0,0.0
1973-06-03 01:28:00,256.74205650978826,0.0,0.0,0.0,0.0,0.0
1973-06-03 01:32:00,297.9721935265267,0.0,0.0,0.0,0.0,0.0
1973-06-03 01:36:00,344.67495653412414,0.0,0.0,0.0,0.0,0.0
1973-06-03 01:40:00,350.3712262043417,0.0,0.0,0.0,0.0,0.0
1973-06-03 01:44:00,343.33155741047705,0.0,0.0,0.0,0.0,0.0
1973-06-03 01:48:00,367.3609984491106,0.0,0.0,0.0,0.0,0.0
1973-06-03 01:52:00,410.132266986188,0.0,0.0,0.0,0.0,0.0
1973-06-03 01:56:00,414.1412759751445,0.0,0.0,0.0,0.0,0.0
1973-06-03 02:00:00,420.8918197537824,0.0,0.0,0.0,0.0,0.0
1973-06-03 02:04:00,472.7681063105599,0.0,0.0,0.0,0.0,0.0
1973-06-03 02:08:00,423.1763456303865,0.0,0.0,0.0,0.0,0.0
1973-06-03 02:12:00,436.26273515735846,0.0,0.0,0.0,0.0,0.0
1973-06-03 02:16:00,408.6293724745636,0.0,0.0,0.0,0.0,0.0
1973-06-03 02:20:00,397.9818117841487,0.0,0.0,0.0,0.0,0.0
1973-06-03 02:24:00,380.87933401752014,0.0,0.0,0.0,0.0,0.0
1973-06-03 02:28:00,327.35340713615966,0.0,0.0,0.0,0.0,0.0
1973-06-03 02:32:00,360.44592689374434,0.0,0.0,0.0,0.0,0.0
1973-06-03 02:36:00,288.653501480619,0.0,0.0,0.0,0.0,0.0
1973-06-03 02:40:00,310.2358607371805,0.0,0.0,0.0,0.0,0.0
1973-06-03 02:44:00,326.06584522636285,0.0,0.0,0.0,0.0,0.0
1973-06-03 02:48:00,312.2958427161143,0.0,0.0,0.0,0.0,0.0
1973-06-03 02:52:00,361.3961981444785,0.0,0.0,0.0,0.0,0.0
1973-06-03 02:56:00,390.7538026502765,0.0,0.0,0.0,0.0,0.0
1973-06-03 03:00:00,368.3518628214436,0.0,0.0,0.0,0.0,0.0
1973-06-03 03:04:00,327.21273831845895,0.0,0.0,0.0,0.0,0.0
1973-06-03 03:08:00,313.55873798200724,0.0,0.0,0.0,0.0,0.0
1973-06-03 03:12:00,300.2089933316211,0.0,0.0,0.0,0.0,0.0
1973-06-03 03:16:00,284.00175628407857,0.0,0.0,0.0,0.0,0.0
1973-06-03 03:20:00,258.43186185865403,0.0,0.0,0.0,0.0,0.0
1973-06-03 03:24:00,246.41829426891655,0.0,0.0,0.0,0.0,0.0
1973-06-03 03:28:00,323.4233313915934,0.0,0.0,0.0,0.0,0.0
1973-06-03 03:32:00,365.9792804420418,0.0,0.0,0.0,0.0,0.0
1973-06-03 03:36:00,438.6237395739635,0.0,0.0,0.0,0.0,0.0
1973-06-03 03:40:00,428.6958189421661,0.0,0.0,0.0,0.0,0.0
1973-06-03 03:44:00,525.5916798743028,45.59167987430283,0.0,0.0,0.0,0.0
1973-06-03 03:48:00,472.7714175278707,0.0,0.0,0.0,0.0,0.0
1973-06-03 03:52:00,435.59140565972825,0.0,0.0,0.0,0.0,0.0
1973-06-03 03:56:00,370.2068010335731,0.0,0.0,0.0,0.0,0.0
1973-06-03 04:00:00,389.287733437786,0.0,0.0,0.0,0.0,0.0
1973-06-03 04:04:00,318.7544066954808,0.0,0.0,0.0,0.0,0.0
1973-06-03 04:08:00,282.34151061265504,0.0,0.0,0.0,0.0,0.0
1973-06-03 04:12:00,261.2269464922135,0.0,0.0,0.0,0.0,0.0
1973-06-03 04:16:00,235.44525961535328,0.0,0.0,0.0,0.0,0.0
1973-06-03 04:20:00,237.494622263106,0.0,0.0,0.0,0.0,0.0
1973-06-03 04:24:00,219.73315868957832,0.0,0.0,0.0,0.0,0.0
1973-06-03 04:28:00,234.17779174736532,0.0,0.0,0.0,0.0,0.0
1973-06-03 04:32:00,248.97252273000427,0.0,0.0,0.0,0.0,0.0
1973-06-03 04:36:00,249.87262050209063,0.0,0.0,0.0,0.0,0.0
1973-06-03 04:40:00,231.6485297477936,0.0,0.0,0.0,0.0,0.0
1973-06-03 04:44:00,211.89144754157647,0.0,0.0,0.0,0.0,0.0
1973-06-03 04:48:00,445.1950772066971,0.0,0.0,0.0,0.0,0.0
1973-06-03 04:52:00,437.8865163905907,0.0,0.0,0.0,0.0,0.0
1973-06-03 04:56:00,399.29111663174456,0.0,0.0,0.0,0.0,0.0
1973-06-03 05:00:00,460.9608663229628,0.0,0.0,0.0,0.0,0.0
1973-06-03 05:04:00,524.8698676140884,44.869867614088434,0.0,0.0,0.0,0.0
1973-06-03 05:08:00,572.4450770776187,92.44507707761875,0.0,0.0,0.0,0.0
1973-06-03 05:12:00,681.0008485784456,201.00084857844558,0.0,0.0,0.0,0.0
1973-06-03 05:16:00,663.3602719755005,183.3602719755005,0.0,0.0,0.0,0.0
1973-06-03 05:20:00,763.0356673544076,240.0,43.035667354407565,0.0,0.0,0.0
1973-06-03 05:24:00,666.90489307739,186.90489307739006,0.0,0.0,0.0,0.0
1973-06-03 05:28:00,748.9158672803401,240.0,28.91586728034008,0.0,0.0,0.0
1973-06-03 05:32:00,623.8070844453986,143.80708444539857,0.0,0.0,0.0,0.0
1973-06-03 05:36:00,516.6802979379195,36.68029793791948,0.0,0.0,0.0,0.0
1973-06-03 05:40:00,493.7426439509724,13.742643950972422,0.0,0.0,0.0,0.0
1973-06-03 05:44:00,468.73999431338575,0.0,0.0,0.0,0.0,0.0
1973-06-03 05:48:00,449.68266914900073,0.0,0.0,0.0,0.0,0.0
1973-06-03 05:52:00,439.5723194338615,0.0,0.0,0.0,0.0,0.0
1973-06-03 05:56:00,415.0365323188456,0.0,0.0,0.0,0.0,0.0
1973-06-03 06:00:00,389.3472696291224,0.0,0.0,0.0,0.0,0.0
1973-06-03 06:04:00,403.01385603930254,0.0,0.0,0.0,0.0,0.0
1973-06-03 06:08:00,370.2768292906659,0.0,0.0,0.0,0.0,0.0
1973-06-03 06:12:00,395.8144426911525,0.0,0.0,0.0,0.0,0.0
1973-06-03 06:16:00,376.634389507842,0.0,0.0,0.0,0.0,0.0
1973-06-03 06:20:00,347.21846019701104,0.0,0.0,0.0,0.0,0.0
1973-06-03 06:24:00,148.73633385666716,0.0,0.0,0.0,0.0,0.0
1973-06-03 06:28:00,140.45954053402565,0.0,0.0,0.0,0.0,0.0
1973-06-03 06:32:00,130.2717738840622,0.0,0.0,0.0,0.0,0.0
1973-06-03 06:36:00,127.59678202135066,0.0,0.0,0.0,0.0,0.0
1973-06-03 06:40:00,163.73893430974155,0.0,0.0,0.0,0.0,0.0
1973-06-03 06:44:00,179.44182685151628,0.0,0.0,0.0,0.0,0.0
1973-06-03 06:48:00,227.7692909403945,0.0,0.0,0.0,0.0,0.0
1973-06-03 06:52:00,230.5262602380189,0.0,0.0,0.0,0.0,0.0
1973-06-03 06:56:00,278.0434270993585,0.0,0.0,0.0,0.0,0.0
1973-06-03 07:00:00,235.98756823102565,0.0,0.0,0.0,0.0,0.0
1973-06-03 07:04:00,221.05484490243063,0.0,0.0,0.0,0.0,0.0
1973-06-03 07:08:00,196.65075868867527,0.0,0.0,0.0,0.0,0.0
1973-06-03 07:12:00,194.39370255635708,0.0,0.0,0.0,0.0,0.0
1973-06-03 07:16:00,163.20827664053363,0.0,0.0,0.0,0.0,0.0
1973-06-03 07:20:00,139.60333411584014,0.0,0.0,0.0,0.0,0.0
1973-06-03 07:24:00,121.01336016096516,0.0,0.0,0.0,0.0,0.0
1973-06-03 07:28:00,94.21051436506536,0.0,0.0,0.0,0.0,0.0
1973-06-03 07:32:00,106.9924614363272,0.0,0.0,0.0,0.0,0.0
1973-06-03 07:36:00,111.37746555692476,0.0,0.0,0.0,0.0,0.0
1973-06-03 07:40:00,124.43736576704752,0.0,0.0,0.0,0.0,0.0
1973-06-03 07:44:00,122.81820292601428,0.0,0.0,0.0,0.0,0.0
1973-06-03 07:48:00,117.4106588791796,0.0,0.0,0.0,0.0,0.0
1973-06-03 07:52:00,112.45063529121944,0.0,0.0,0.0,0.0,0.0
1973-06-03 07:56:00,91.29231771033014,0.0,0.0,0.0,0.0,0.0
1973-06-03 08:00:00,92.7425298776864,0.0,0.0,0.0,0.0,0.0
1973-06-03 08:04:00,92.36023290924688,0.0,0.0,0.0,0.0,0.0
1973-06-03 08:08:00,105.7917677758635,0.0,0.0,0.0,0.0,0.0
1973-06-03 08:12:00,115.05050294658506,0.0,0.0,0.0,0.0,0.0
1973-06-03 08:16:00,127.10238475042117,0.0,0.0,0.0,0.0,0.0
1973-06-03 08:20:00,117.852982195235,0.0,0.0,0.0,0.0,0.0
1973-06-03 08:24:00,162.8682478294854,0.0,0.0,0.0,0.0,0.0
1973-06-03 08:28:00,195.78743463636695,0.0,0.0,0.0,0.0,0.0
1973-06-03 08:32:00,214.850812372018,0.0,0.0,0.0,0.0,0.0
1973-06-03 08:36:00,193.3987465413344,0.0,0.0,0.0,0.0,0.0
1973-06-03 08:40:00,166.59695180900096,0.0,0.0,0.0,0.0,0.0
1973-06-03 08:44:00,149.27859111189466,0.0,0.0,0.0,0.0,0.0
1973-06-03 08:48:00,148.33690542022126,0.0,0.0,0.0,0.0,0.0
1973-06-03 08:52:00,131.61031197159778,0.0,0.0,0.0,0.0,0.0
1973-06-03 08:56:00,111.4410832182095,0.0,0.0,0.0,0.0,0.0
1973-06-03 09:00:00,98.35900788648443,0.0,0.0,0.0,0.0,0.0
1973-06-03 09:04:00,82.28376288506458,0.0,0.0,0.0,0.0,0.0
1973-06-03 09:08:00,97.25178422131272,0.0,0.0,0.0,0.0,0.0
1973-06-03 09:12:00,103.21644848917109,0.0,0.0,0.0,0.0,0.0
1973-06-03 09:16:00,105.55601166318684,0.0,0.0,0.0,0.0,0.0
1973-06-03 09:20:00,100.48096970099374,0.0,0.0,0.0,0.0,0.0
1973-06-03 09:24:00,108.33667947341826,0.0,0.0,0.0,0.0,0.0
1973-06-03 09:28:00,91.63061470195407,0.0,0.0,0.0,0.0,0.0
1973-06-03 09:32:00,88.55985170542854,0.0,0.0,0.0,0.0,0.0
1973-06-03 09:36:00,96.1646247425775,0.0,0.0,0.0,0.0,0.0
1973-06-03 09:40:00,93.274606494452,0.0,0.0,0.0,0.0,0.0
1973-06-03 09:44:00,109.32063020376653,0.0,0.0,0.0,0.0,0.0
1973-06-03 09:48:00,131.8152573926888,0.0,0.0,0.0,0.0,0.0
1973-06-03 09:52:00,159.3649341784005,0.0,0.0,0.0,0.0,0.0
1973-06-03 09:56:00,164.88360190839276,0.0,0.0,0.0,0.0,0.0
1973-06-03 10:00:00,244.07152762402333,0.0,0.0,0.0,0.0,0.0
1973-06-03 10:04:00,285.13597391277574,0.0,0.0,0.0,0.0,0.0
1973-06-03 10:08:00,240.87218954020145,0.0,0.0,0.0,0.0,0.0
1973-06-03 10:12:00,247.96156224229367,0.0,0.0,0.0,0.0,0.0
1973-06-03 10:16:00,204.0424438120831,0.0,0.0,0.0,0.0,0.0
1973-06-03 10:20:00,176.87974289057323,0.0,0.0,0.0,0.0,0.0
1973-06-03 10:24:00,176.22606634643537,0.0,0.0,0.0,0.0,0.0
1973-06-03 10:28:00,133.8916652427515,0.0,0.0,0.0,0.0,0.0
1973-06-03 10:32:00,129.18181279537677,0.0,0.0,0.0,0.0,0.0
1973-06-03 10:36:00,121.50709129791947,0.0,0.0,0.0,0.0,0.0
1973-06-03 10:40:00,130.30314150105144,0.0,0.0,0.0,0.0,0.0
1973-06-03 10:44:00,129.6967467264,0.0,0.0,0.0,0.0,0.0
1973-06-03 10:48:00,141.2954165732877,0.0,0.0,0.0,0.0,0.0
1973-06-03 10:52:00,148.95387215198087,0.0,0.0,0.0,0.0,0.0
1973-06-03 10:56:00,147.03229145265564,0.0,0.0,0.0,0.0,0.0
1973-06-03 11:00:00,150.3990891582222,0.0,0.0,0.0,0.0,0.0
1973-06-03 11:04:00,125.90543362586278,0.0,0.0,0.0,0.0,0.0
1973-06-03 11:08:00,108.53799022495146,0.0,0.0,0.0,0.0,0.0
1973-06-03 11:12:00,169.56441924706334,0.0,0.0,0.0,0.0,0.0
1973-06-03 11:16:00,206.884733780874,0.0,0.0,0.0,0.0,0.0
1973-06-03 11:20:00,198.0128428011305,0.0,0.0,0.0,0.0,0.0
1973-06-03 11:24:00,204.32061157777952,0.0,0.0,0.0,0.0,0.0
1973-06-03 11:28:00,304.1773413972811,0.0,0.0,0.0,0.0,0.0
1973-06-03 11:32:00,265.78910803293365,0.0,0.0,0.0,0.0,0.0
1973-06-03 11:36:00,270.9825179449335,0.0,0.0,0.0,0.0,0.0
1973-06-03 11:40:00,328.49938647814326,0.0,0.0,0.0,0.0,0.0
1973-06-03 11:44:00,270.7722803070418,0.0,0.0,0.0,0.0,0.0
1973-06-03 11:48:00,207.5055751683945,0.0,0.0,0.0,0.0,0.0
1973-06-03 11:52:00,226.57125065737543,0.0,0.0,0.0,0.0,0.0
1973-06-03 11:56:00,228.8290935649844,0.0,0.0,0.0,0.0,0.0
1973-06-03 12:00:00,221.7450195973584,0.0,0.0,0.0,0.0,0.0
1973-06-03 12:04:00,212.0420744537461,0.0,0.0,0.0,0.0,0.0
1973-06-03 12:08:00,211.95294674153595,0.0,0.0,0.0,0.0,0.0
1973-06-03 12:12:00,213.5710582430229,0.0,0.0,0.0,0.0,0.0
1973-06-03 12:16:00,229.6821039036738,0.0,0.0,0.0,0.0,0.0
1973-06-03 12:20:00,241.81096714391109,0.0,0.0,0.0,0.0,0.0
1973-06-03 12:24:00,190.20833516610432,0.0,0.0,0.0,0.0,0.0
1973-06-03 12:28:00,183.68901248930715,0.0,0.0,0.0,0.0,0.0
1973-06-03 12:32:00,225.8308915345932,0.0,0.0,0.0,0.0,0.0
1973-06-03 12:36:00,221.07797351661148,0.0,0.0,0.0,0.0,0.0
1973-06-03 12:40:00,188.60539611430997,0.0,0.0,0.0,0.0,0.0
1973-06-03 12:44:00,186.5594238086752,0.0,0.0,0.0,0.0,0.0
1973-06-03 12:48:00,253.50611729197504,0.0,0.0,0.0,0.0,0.0
1973-06-03 12:52:00,259.3228210838367,0.0,0.0,0.0,0.0,0.0
1973-06-03 12:56:00,257.9591120520879,0.0,0.0,0.0,0.0,0.0
1973-06-03 13:00:00,267.4368479175342,0.0,0.0,0.0,0.0,0.0
1973-06-03 13:04:00,306.90481197824346,0.0,0.0,0.0,0.0,0.0
1973-06-03 13:08:00,331.18642172531,0.0,0.0,0.0,0.0,0.0
1973-06-03 13:12:00,358.63952894649753,0.0,0.0,0.0,0.0,0.0
1973-06-03 13:16:00,344.03969735268055,0.0,0.0,0.0,0.0,0.0
1973-06-03 13:20:00,349.90597253648053,0.0,0.0,0.0,0.0,0.0
1973-06-03 13:24:00,322.22446400301027,0.0,0.0,0.0,0.0,0.0
1973-06-03 13:28:00,304.91525020584885,0.0,0.0,0.0,0.0,0.0
1973-06-03 13:32:00,289.1430226584276,0.0,0.0,0.0,0.0,0.0
1973-06-03 13:36:00,275.11392791438936,0.0,0.0,0.0,0.0,0.0
1973-06-03 13:40:00,241.78346086673776,0.0,0.0,0.0,0.0,0.0
1973-06-03 13:44:00,250.34401171688648,0.0,0.0,0.0,0.0,0.0
1973-06-03 13:48:00,225.69082681771215,0.0,0.0,0.0,0.0,0.0
1973-06-03 13:52:00,221.76751806886827,0.0,0.0,0.0,0.0,0.0
1973-06-03 13:56:00,248.21134204290965,0.0,0.0,0.0,0.0,0.0
1973-06-03 14:00:00,242.80193486503123,0.0,0.0,0.0,0.0,0.0
1973-06-03 14:04:00,259.52887230320465,0.0,0.0,0.0,0.0,0.0
1973-06-03 14:08:00,295.7619767053276,0.0,0.0,0.0,0.0,0.0
1973-06-03 14:12:00,276.8477217593816,0.0,0.0,0.0,0.0,0.0
1973-06-03 14:16:00,248.83870059623277,0.0,0.0,0.0,0.0,0.0
1973-06-03 14:20:00,236.5738858378479,0.0,0.0,0.0,0.0,0.0
1973-06-03 14:24:00,529.4912661541631,49.4912661541631,0.0,0.0,0.0,0.0
1973-06-03 14:28:00,504.9936575817992,24.993657581799198,0.0,0.0,0.0,0.0
1973-06-03 14:32:00,463.5404851870156,0.0,0.0,0.0,0.0,0.0
1973-06-03 14:36:00,504.4951216541762,24.495121654176216,0.0,0.0,0.0,0.0
1973-06-03 14:40:00,556.3369534176026,76.33695341760256,0.0,0.0,0.0,0.0
1973-06-03 14:44:00,601.4235561776632,121.42355617766316,0.0,0.0,0.0,0.0
1973-06-03 14:48:00,701.8566295863598,221.85662958635976,0.0,0.0,0.0,0.0
1973-06-03 14:52:00,699.1569843299836,219.15698432998363,0.0,0.0,0.0,0.0
1973-06-03 14:56:00,808.2767561688117,240.0,88.27675616881174,0.0,0.0,0.0
1973-06-03 15:00:00,709.4947769101693,229.49477691016932,0.0,0.0,0.0,0.0
1973-06-03 15:04:00,652.9622468702207,172.96224687022072,0.0,0.0,0.0,0.0
1973-06-03 15:08:00,672.3796885373504,192.37968853735038,0.0,0.0,0.0,0.0
1973-06-03 15:12:00,546.3360164634239,66.3360164634239,0.0,0.0,0.0,0.0
1973-06-03 15:16:00,506.95441386749405,26.954413867494054,0.0,0.0,0.0,0.0
1973-06-03 15:20:00,468.3009406717606,0.0,0.0,0.0,0.0,0.0
1973-06-03 15:24:00,433.37384997328405,0.0,0.0,0.0,0.0,0.0
1973-06-03 15:28:00,432.618143197349,0.0,0.0,0.0,0.0,0.0
1973-06-03 15:32:00,408.98994909900745,0.0,0.0,0.0,0.0,0.0
1973-06-03 15:36:00,392.89632041821216,0.0,0.0,0.0,0.0,0.0
1973-06-03 15:40:00,419.271481872892,0.0,0.0,0.0,0.0,0.0
1973-06-03 15:44:00,371.31446085980815,0.0,0.0,0.0,0.0,0.0
1973-06-03 15:48:00,413.0002021171681,0.0,0.0,0.0,0.0,0.0
1973-06-03 15:52:00,397.4407727090848,0.0,0.0,0.0,0.0,0.0
1973-06-03 15:56:00,365.54274733078114,0.0,0.0,0.0,0.0,0.0
1973-06-03 16:00:00,571.0510841895892,91.05108418958923,0.0,0.0,0.0,0.0
1973-06-03 16:04:00,536.4185847923737,56.418584792373736,0.0,0.0,0.0,0.0
1973-06-03 16:08:00,487.1073415053704,7.107341505370414,0.0,0.0,0.0,0.0
1973-06-03 16:12:00,445.5833890845405,0.0,0.0,0.0,0.0,0.0
1973-06-03 16:16:00,617.7902428949515,137.79024289495146,0.0,0.0,0.0,0.0
1973-06-03 16:20:00,713.4579615612922,233.45796156129222,0.0,0.0,0.0,0.0
1973-06-03 16:24:00,731.3054683445462,240.0,11.30546834454617,0.0,0.0,0.0
1973-06-03 16:28:00,735.3187014989865,240.0,15.318701498986456,0.0,0.0,0.0
1973-06-03 16:32:00,857.5782236721467,240.0,137.5782236721467,0.0,0.0,0.0
1973-06-03 16:36:00,750.19067534459,240.0,30.190675344589977,0.0,0.0,0.0
1973-06-03 16:40:00,692.1746421856486,212.17464218564862,0.0,0.0,0.0,0.0
1973-06-03 16:44:00,615.3804709079091,135.38047090790906,0.0,0.0,0.0,0.0
1973-06-03 16:48:00,573.6318832267876,93.63188322678764,0.0,0.0,0.0,0.0
1973-06-03 16:52:00,532.211275932728,52.21127593272797,0.0,0.0,0.0,0.0
1973-06-03 16:56:00,491.4397935562641,11.439793556264078,0.0,0.0,0.0,0.0
1973-06-03 17:00:00,452.91782555541,0.0,0.0,0.0,0.0,0.0
1973-06-03 17:04:00,448.6744136066652,0.0,0.0,0.0,0.0,0.0
1973-06-03 17:08:00,511.26996359213337,31.269963592133365,0.0,0.0,0.0,0.0
1973-06-03 17:12:00,475.03714790776695,0.0,0.0,0.0,0.0,0.0
1973-06-03 17:16:00,476.6086773890708,0.0,0.0,0.0,0.0,0.0
1973-06-03 17:20:00,520.9776506205458,40.977650620545774,0.0,0.0,0.0,0.0
1973-06-03 17:24:00,488.6691611159855,8.669161115985503,0.0,0.0,0.0,0.0
1973-06-03 17:28:00,416.8033649780927,0.0,0.0,0.0,0.0,0.0
1973-06-03 17:32:00,430.5029686305765,0.0,0.0,0.0,0.0,0.0
1973-06-03 17:36:00,421.57253996593954,0.0,0.0,0.0,0.0,0.0
1973-06-03 17:40:00,418.3078254820234,0.0,0.0,0.0,0.0,0.0
1973-06-03 17:44:00,392.1493948002092,0.0,0.0,0.0,0.0,0.0
1973-06-03 17:48:00,445.4655039389822,0.0,0.0,0.0,0.0,0.0
1973-06-03 17:52:00,504.2443956288971,24.24439562889711,0.0,0.0,0.0,0.0
1973-06-03 17:56:00,550.1206314278251,70.12063142782506,0.0,0.0,0.0,0.0
1973-06-03 18:00:00,649.8176134397361,169.81761343973608,0.0,0.0,0.0,0.0
1973-06-03 18:04:00,634.3922247984938,154.39222479849377,0.0,0.0,0.0,0.0
1973-06-03 18:08:00,723.9137648312876,240.0,3.913764831287608,0.0,0.0,0.0
1973-06-03 18:12:00,636.4460689573177,156.44606895731772,0.0,0.0,0.0,0.0
1973-06-03 18:16:00,720.383919062428,240.0,0.3839190624280491,0.0,0.0,0.0
1973-06-03 18:20:00,587.2909000770799,107.29090007707987,0.0,0.0,0.0,0.0
1973-06-03 18:24:00,499.617838363592,19.617838363592,0.0,0.0,0.0,0.0
1973-06-03 18:28:00,484.3751653565973,4.375165356597279,0.0,0.0,0.0,0.0
1973-06-03 18:32:00,453.2327231807859,0.0,0.0,0.0,0.0,0.0
1973-06-03 18:36:00,407.2255561981459,0.0,0.0,0.0,0.0,0.0
1973-06-03 18:40:00,353.2186709146535,0.0,0.0,0.0,0.0,0.0
1973-06-03 18:44:00,370.340246203681,0.0,0.0,0.0,0.0,0.0
1973-06-03 18:48:00,334.5821313790484,0.0,0.0,0.0,0.0,0.0
1973-06-03 18:52:00,390.0729155252228,0.0,0.0,0.0,0.0,0.0
1973-06-03 18:56:00,354.61980961231257,0.0,0.0,0.0,0.0,0.0
1973-06-03 19:00:00,376.0412808239814,0.0,0.0,0.0,0.0,0.0
1973-06-03 19:04:00,361.6383189366577,0.0,0.0,0.0,0.0,0.0
1973-06-03 19:08:00,376.5240983937751,0.0,0.0,0.0,0.0,0.0
1973-06-03 19:12:00,269.6306594632036,0.0,0.0,0.0,0.0,0.0
1973-06-03 19:16:00,269.21724533511826,0.0,0.0,0.0,0.0,0.0
1973-06-03 19:20:00,252.17631009506096,0.0,0.0,0.0,0.0,0.0
1973-06-03 19:24:00,276.7443156296365,0.0,0.0,0.0,0.0,0.0
1973-06-03 19:28:00,303.17988700855824,0.0,0.0,0.0,0.0,0.0
1973-06-03 19:32:00,331.09471322933626,0.0,0.0,0.0,0.0,0.0
1973-06-03 19:36:00,397.7379024637892,0.0,0.0,0.0,0.0,0.0
1973-06-03 19:40:00,448.785895754955,0.0,0.0,0.0,0.0,0.0
1973-06-03 19:44:00,485.7975385882117,5.797538588211694,0.0,0.0,0.0,0.0
1973-06-03 19:48:00,529.214061724334,49.21406172433399,0.0,0.0,0.0,0.0
1973-06-03 19:52:00,461.909355157912,0.0,0.0,0.0,0.0,0.0
1973-06-03 19:56:00,380.0734808670783,0.0,0.0,0.0,0.0,0.0
1973-06-03 20:00:00,383.26399816300585,0.0,0.0,0.0,0.0,0.0
1973-06-03 20:04:00,348.5936609675015,0.0,0.0,0.0,0.0,0.0
1973-06-03 20:08:00,277.7464712719245,0.0,0.0,0.0,0.0,0.0
1973-06-03 20:12:00,239.03513417476344,0.0,0.0,0.0,0.0,0.0
1973-06-03 20:16:00,246.94487229514985,0.0,0.0,0.0,0.0,0.0
1973-06-03 20:20:00,247.7373333801428,0.0,0.0,0.0,0.0,0.0
1973-06-03 20:24:00,237.60897339359133,0.0,0.0,0.0,0.0,0.0
1973-06-03 20:28:00,252.81153806512776,0.0,0.0,0.0,0.0,0.0
1973-06-03 20:32:00,244.42761742588652,0.0,0.0,0.0,0.0,0.0
1973-06-03 20:36:00,264.0891752744994,0.0,0.0,0.0,0.0,0.0
1973-06-03 20:40:00,224.17933978951905,0.0,0.0,0.0,0.0,0.0
1973-06-03 20:44:00,186.0062214546049,0.0,0.0,0.0,0.0,0.0
1973-06-03 20:48:00,72.997568475615,0.0,0.0,0.0,0.0,0.0
1973-06-03 20:52:00,75.2705840566412,0.0,0.0,0.0,0.0,0.0
1973-06-03 20:56:00,83.97103623891584,0.0,0.0,0.0,0.0,0.0
1973-06-03 21:00:00,89.02420429365232,0.0,0.0,0.0,0.0,0.0
1973-06-03 21:04:00,117.78040182796886,0.0,0.0,0.0,0.0,0.0
1973-06-03 21:08:00,120.14670476930036,0.0,0.0,0.0,0.0,0.0
1973-06-03 21:12:00,167.97759359098987,0.0,0.0,0.0,0.0,0.0
1973-06-03 21:16:00,224.8117427750713,0.0,0.0,0.0,0.0,0.0
1973-06-03 21:20:00,197.6448994517018,0.0,0.0,0.0,0.0,0.0
1973-06-03 21:24:00,170.27409563630428,0.0,0.0,0.0,0.0,0.0
1973-06-03 21:28:00,152.68410523432132,0.0,0.0,0.0,0.0,0.0
1973-06-03 21:32:00,133.030552226442,0.0,0.0,0.0,0.0,0.0
1973-06-03 21:36:00,129.57907871413315,0.0,0.0,0.0,0.0,0.0
1973-06-03 21:40:00,98.41269974466192,0.0,0.0,0.0,0.0,0.0
1973-06-03 21:44:00,96.18030795790769,0.0,0.0,0.0,0.0,0.0
1973-06-03 21:48:00,90.01187625621111,0.0,0.0,0.0,0.0,0.0
1973-06-03 21:52:00,99.00488286210285,0.0,0.0,0.0,0.0,0.0
1973-06-03 21:56:00,94.52484474215844,0.0,0.0,0.0,0.0,0.0
1973-06-03 22:00:00,105.48319970611954,0.0,0.0,0.0,0.0,0.0
1973-06-03 22:04:00,115.37505231597837,0.0,0.0,0.0,0.0,0.0
1973-06-03 22:08:00,107.07416862955078,0.0,0.0,0.0,0.0,0.0
1973-06-03 22:12:00,114.47306151044576,0.0,0.0,0.0,0.0,0.0
1973-06-03 22:16:00,98.09265460153296,0.0,0.0,0.0,0.0,0.0
1973-06-03 22:20:00,86.00278942521993,0.0,0.0,0.0,0.0,0.0
1973-06-03 22:24:00,154.8215507616439,0.0,0.0,0.0,0.0,0.0
1973-06-03 22:28:00,183.8595631501875,0.0,0.0,0.0,0.0,0.0
1973-06-03 22:32:00,179.67660080192277,0.0,0.0,0.0,0.0,0.0
1973-06-03 22:36:00,188.082802176524,0.0,0.0,0.0,0.0,0.0
1973-06-03 22:40:00,293.5056574246252,0.0,0.0,0.0,0.0,0.0
1973-06-03 22:44:00,244.32123034380348,0.0,0.0,0.0,0.0,0.0
1973-06-03 22:48:00,239.37971052387945,0.0,0.0,0.0,0.0,0.0
